year	component	sector	category	emission	value	unit
2019	import_footprint	Construction	Final consumption expenditure by non-profit organisations serving households (NPISH)	GHG	0.0	Mt
2019	import_footprint	Recreation; other services	Final consumption expenditure by non-profit organisations serving households (NPISH)	GHG	0.2688909623262473	Mt
2019	import_footprint	Public services	Final consumption expenditure by non-profit organisations serving households (NPISH)	GHG	0.1674800092059353	Mt
2019	import_footprint	Electricity, gas & water	Final consumption expenditure by non-profit organisations serving households (NPISH)	GHG	0.0	Mt
2019	import_footprint	Agriculture, forestry & fishing	Final consumption expenditure by non-profit organisations serving households (NPISH)	GHG	0.0	Mt
2019	import_footprint	Food, beverages & tobacco	Final consumption expenditure by non-profit organisations serving households (NPISH)	GHG	0.0	Mt
2019	import_footprint	Other manufacturing & recycl.	Final consumption expenditure by non-profit organisations serving households (NPISH)	GHG	0.0	Mt
2019	import_footprint	Mining & quarrying	Final consumption expenditure by non-profit organisations serving households (NPISH)	GHG	0.0	Mt
2019	import_footprint	Transport equipment	Final consumption expenditure by non-profit organisations serving households (NPISH)	GHG	0.0	Mt
2019	import_footprint	Wood, paper & publishing	Final consumption expenditure by non-profit organisations serving households (NPISH)	GHG	0.0	Mt
2019	import_footprint	Textiles & wearing apparel	Final consumption expenditure by non-profit organisations serving households (NPISH)	GHG	0.0	Mt
2019	import_footprint	Wholesale, retail , Hospitality	Final consumption expenditure by non-profit organisations serving households (NPISH)	HFC	0.0	t
2019	import_footprint	Business Services	Final consumption expenditure by non-profit organisations serving households (NPISH)	HFC	0.0	t
2019	import_footprint	Transport	Final consumption expenditure by non-profit organisations serving households (NPISH)	HFC	0.0	t
2019	import_footprint	Metal & metal products	Final consumption expenditure by non-profit organisations serving households (NPISH)	HFC	0.0	t
2019	import_footprint	Petroleum, chem & non-met	Final consumption expenditure by non-profit organisations serving households (NPISH)	HFC	0.0	t
2019	import_footprint	Electrical & machinery	Final consumption expenditure by non-profit organisations serving households (NPISH)	HFC	0.0	t
2019	import_footprint	Construction	Final consumption expenditure by non-profit organisations serving households (NPISH)	HFC	0.0	t
2019	import_footprint	Recreation; other services	Final consumption expenditure by non-profit organisations serving households (NPISH)	HFC	9084.71356517604	t
2019	import_footprint	Public services	Final consumption expenditure by non-profit organisations serving households (NPISH)	HFC	6773.7243786310555	t
2019	import_footprint	Electricity, gas & water	Final consumption expenditure by non-profit organisations serving households (NPISH)	HFC	0.0	t
2019	import_footprint	Agriculture, forestry & fishing	Final consumption expenditure by non-profit organisations serving households (NPISH)	HFC	0.0	t
2019	import_footprint	Food, beverages & tobacco	Final consumption expenditure by non-profit organisations serving households (NPISH)	HFC	0.0	t
2019	import_footprint	Other manufacturing & recycl.	Final consumption expenditure by non-profit organisations serving households (NPISH)	HFC	0.0	t
2019	import_footprint	Mining & quarrying	Final consumption expenditure by non-profit organisations serving households (NPISH)	HFC	0.0	t
2019	import_footprint	Transport equipment	Final consumption expenditure by non-profit organisations serving households (NPISH)	HFC	0.0	t
2019	import_footprint	Wood, paper & publishing	Final consumption expenditure by non-profit organisations serving households (NPISH)	HFC	0.0	t
2019	import_footprint	Textiles & wearing apparel	Final consumption expenditure by non-profit organisations serving households (NPISH)	HFC	0.0	t
2019	import_footprint	Wholesale, retail , Hospitality	Final consumption expenditure by non-profit organisations serving households (NPISH)	N2O	0.0	t
2019	import_footprint	Business Services	Final consumption expenditure by non-profit organisations serving households (NPISH)	N2O	0.0	t
2019	import_footprint	Transport	Final consumption expenditure by non-profit organisations serving households (NPISH)	N2O	0.0	t
2019	import_footprint	Metal & metal products	Final consumption expenditure by non-profit organisations serving households (NPISH)	N2O	0.0	t
2019	import_footprint	Petroleum, chem & non-met	Final consumption expenditure by non-profit organisations serving households (NPISH)	N2O	0.0	t
2019	import_footprint	Electrical & machinery	Final consumption expenditure by non-profit organisations serving households (NPISH)	N2O	0.0	t
2019	import_footprint	Construction	Final consumption expenditure by non-profit organisations serving households (NPISH)	N2O	0.0	t
2019	import_footprint	Recreation; other services	Final consumption expenditure by non-profit organisations serving households (NPISH)	N2O	35.96925277410799	t
2019	import_footprint	Public services	Final consumption expenditure by non-profit organisations serving households (NPISH)	N2O	26.90385383581799	t
2019	import_footprint	Electricity, gas & water	Final consumption expenditure by non-profit organisations serving households (NPISH)	N2O	0.0	t
2019	import_footprint	Agriculture, forestry & fishing	Final consumption expenditure by non-profit organisations serving households (NPISH)	N2O	0.0	t
2019	import_footprint	Food, beverages & tobacco	Final consumption expenditure by non-profit organisations serving households (NPISH)	N2O	0.0	t
2019	import_footprint	Other manufacturing & recycl.	Final consumption expenditure by non-profit organisations serving households (NPISH)	N2O	0.0	t
2019	import_footprint	Mining & quarrying	Final consumption expenditure by non-profit organisations serving households (NPISH)	N2O	0.0	t
2019	import_footprint	Transport equipment	Final consumption expenditure by non-profit organisations serving households (NPISH)	N2O	0.0	t
2019	import_footprint	Wood, paper & publishing	Final consumption expenditure by non-profit organisations serving households (NPISH)	N2O	0.0	t
2019	import_footprint	Textiles & wearing apparel	Final consumption expenditure by non-profit organisations serving households (NPISH)	N2O	0.0	t
2019	import_footprint	Wholesale, retail , Hospitality	Final consumption expenditure by non-profit organisations serving households (NPISH)	PFC	0.0	t
2019	import_footprint	Business Services	Final consumption expenditure by non-profit organisations serving households (NPISH)	PFC	0.0	t
2019	import_footprint	Transport	Final consumption expenditure by non-profit organisations serving households (NPISH)	PFC	0.0	t
2019	import_footprint	Metal & metal products	Final consumption expenditure by non-profit organisations serving households (NPISH)	PFC	0.0	t
2019	import_footprint	Petroleum, chem & non-met	Final consumption expenditure by non-profit organisations serving households (NPISH)	PFC	0.0	t
2019	import_footprint	Electrical & machinery	Final consumption expenditure by non-profit organisations serving households (NPISH)	PFC	0.0	t
2019	import_footprint	Construction	Final consumption expenditure by non-profit organisations serving households (NPISH)	PFC	0.0	t
2019	import_footprint	Recreation; other services	Final consumption expenditure by non-profit organisations serving households (NPISH)	PFC	2119.2824046965784	t
2019	import_footprint	Public services	Final consumption expenditure by non-profit organisations serving households (NPISH)	PFC	1008.5549339556605	t
2019	import_footprint	Electricity, gas & water	Final consumption expenditure by non-profit organisations serving households (NPISH)	PFC	0.0	t
2019	import_footprint	Agriculture, forestry & fishing	Final consumption expenditure by non-profit organisations serving households (NPISH)	PFC	0.0	t
2019	import_footprint	Food, beverages & tobacco	Final consumption expenditure by non-profit organisations serving households (NPISH)	PFC	0.0	t
2019	import_footprint	Other manufacturing & recycl.	Final consumption expenditure by non-profit organisations serving households (NPISH)	PFC	0.0	t
2019	import_footprint	Mining & quarrying	Final consumption expenditure by non-profit organisations serving households (NPISH)	PFC	0.0	t
2019	import_footprint	Transport equipment	Final consumption expenditure by non-profit organisations serving households (NPISH)	PFC	0.0	t
2019	import_footprint	Wood, paper & publishing	Final consumption expenditure by non-profit organisations serving households (NPISH)	PFC	0.0	t
2019	import_footprint	Textiles & wearing apparel	Final consumption expenditure by non-profit organisations serving households (NPISH)	PFC	0.0	t
2019	import_footprint	Wholesale, retail , Hospitality	Final consumption expenditure by non-profit organisations serving households (NPISH)	SF6_NF3	0.0	t
2019	import_footprint	Business Services	Final consumption expenditure by non-profit organisations serving households (NPISH)	SF6_NF3	0.0	t
2019	import_footprint	Transport	Final consumption expenditure by non-profit organisations serving households (NPISH)	SF6_NF3	0.0	t
2019	import_footprint	Metal & metal products	Final consumption expenditure by non-profit organisations serving households (NPISH)	SF6_NF3	0.0	t
2019	import_footprint	Petroleum, chem & non-met	Final consumption expenditure by non-profit organisations serving households (NPISH)	SF6_NF3	0.0	t
2019	import_footprint	Electrical & machinery	Final consumption expenditure by non-profit organisations serving households (NPISH)	SF6_NF3	0.0	t
2019	import_footprint	Construction	Final consumption expenditure by non-profit organisations serving households (NPISH)	SF6_NF3	0.0	t
2019	import_footprint	Recreation; other services	Final consumption expenditure by non-profit organisations serving households (NPISH)	SF6_NF3	2296.7161976090947	t
2019	import_footprint	Public services	Final consumption expenditure by non-profit organisations serving households (NPISH)	SF6_NF3	1427.313946503792	t
